Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
2007-02-10,Antholz-Anterselva,Italy,L,12.5,Mass Start,1,World Championship,15,Teja Gregorin,Slovenia,11,2007,57,1980-06-29T00:00:00.000000,26.61738535249829,109,0,1330.0054322868814,1327.6488199499934
2007-02-10,Antholz-Anterselva,Italy,L,12.5,Mass Start,1,World Championship,16,Magdalena Gwizdon,Poland,63,2007,57,1979-08-04T00:00:00.000000,27.52087611225188,246,0,1177.86750287191,1192.0636122187905
2007-02-10,Antholz-Anterselva,Italy,L,12.5,Mass Start,1,World Championship,17,Krystyna Guzik,Poland,114,2007,57,1983-08-16T00:00:00.000000,23.488021902806295,106,0,1221.8412298402563,1226.9165348974707
2007-02-10,Antholz-Anterselva,Italy,L,12.5,Mass Start,1,World Championship,18,Ann Kristin Aafedt Flatland,Norway,3,2007,57,1982-11-06T00:00:00.000000,24.262833675564682,88,0,1344.2718918649223,1329.0170212705107
2007-02-10,Antholz-Anterselva,Italy,L,12.5,Mass Start,1,World Championship,19,Qiao Yin,China,170,2007,57,1985-07-02T00:00:00.000000,21.609856262833674,67,0,1245.8775936144882,1240.5191947699577
2007-02-10,Antholz-Anterselva,Italy,L,12.5,Mass Start,1,World Championship,20,Vita Semerenko,Ukraine,18,2007,57,1986-01-18T00:00:00.000000,21.062286105407257,39,0,1300.0,1283.6213398012012
2007-02-10,Antholz-Anterselva,Italy,L,12.5,Mass Start,1,World Championship,21,Michela Ponza,Italy,24,2007,57,1979-02-12T00:00:00.000000,27.994524298425734,221,0,1300.185829464617,1280.1427981533175
2007-02-10,Antholz-Anterselva,Italy,L,12.5,Mass Start,1,World Championship,22,Eveli Saue,Estonia,29,2007,57,1984-02-13T00:00:00.000000,22.992470910335385,69,0,1252.4075141530652,1235.2600225857489
2007-02-10,Antholz-Anterselva,Italy,L,12.5,Mass Start,1,World Championship,23,Sandrine Bailly,France,100,2007,57,1979-11-25T00:00:00.000000,27.211498973305954,211,0,1332.284053927579,1300.5015760151273
2007-02-10,Antholz-Anterselva,Italy,L,12.5,Mass Start,1,World Championship,24,Martina Halinarova,Slovakia,123,2007,57,1973-04-22T00:00:00.000000,33.804243668720055,254,0,1293.8734476977431,1263.7885306641479
2007-02-10,Antholz-Anterselva,Italy,L,12.5,Mass Start,1,World Championship,25,Tora Berger,Norway,8,2007,57,1981-03-18T00:00:00.000000,25.900068446269678,124,0,1325.9097445324155,1287.7368529985129
2007-02-10,Antholz-Anterselva,Italy,L,12.5,Mass Start,1,World Championship,26,Katja Haller,Italy,36,2007,57,1981-01-12T00:00:00.000000,26.078028747433265,105,0,1300.0,1261.7896566328843
2007-02-10,Antholz-Anterselva,Italy,L,12.5,Mass Start,1,World Championship,27,Madara Liduma,Latvia,51,2007,57,1982-08-10T00:00:00.000000,24.503764544832308,121,0,1247.8884249284865,1213.1528554824179
2007-02-10,Antholz-Anterselva,Italy,L,12.5,Mass Start,1,World Championship,28,Andreja Mali,Slovenia,33,2007,57,1977-11-17T00:00:00.000000,29.232032854209447,128,0,1174.3799658612497,1145.3286682624687
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,1,Magdalena Neuner,Germany,2,2007,80,1987-02-09T00:00:00.000000,20.082135523613964,68,0,1303.2383325566425,1360.4768094112449
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,2,Kathrin Lang,Germany,21,2007,80,1986-09-03T00:00:00.000000,20.517453798767967,54,0,1318.6965338924645,1369.9901918867831
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,3,Ekaterina Iourieva,Russia,71,2007,80,1983-06-11T00:00:00.000000,23.748117727583846,54,0,1350.4918444169748,1393.3941303442023
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,4,Yingchao Kong,China,125,2007,80,1982-10-09T00:00:00.000000,24.418891170431213,149,0,1254.363762247093,1307.8512626496754
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,5,Simone Hauswald,Germany,103,2007,80,1979-05-03T00:00:00.000000,27.854893908281998,150,0,1332.9508070631473,1371.196753904326
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,6,Kati Wilhelm,Germany,101,2007,80,1976-08-02T00:00:00.000000,30.60369609856263,210,0,1559.567839717851,1564.0475084560023
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,7,Florence Baverel-Robert,France,164,2007,80,1974-05-24T00:00:00.000000,32.79671457905544,273,0,1393.0402057445135,1415.1096584248671
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,8,Xianying Liu,China,115,2007,80,1977-07-08T00:00:00.000000,29.672826830937712,187,0,1403.1654640325582,1420.13143796337
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,9,Sandrine Bailly,France,100,2007,80,1979-11-25T00:00:00.000000,27.290896646132786,218,0,1300.5015760151273,1329.0382364562086
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,10,Andrea Henkel,Germany,6,2007,80,1977-12-10T00:00:00.000000,29.248459958932237,231,0,1429.7370595382754,1435.6592949577423
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,11,Katrin Apel,Germany,163,2007,80,1973-05-04T00:00:00.000000,33.8507871321013,307,0,1289.3605941002832,1312.271910288935
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,12,Anna Carin Zidek,Sweden,13,2007,80,1973-04-01T00:00:00.000000,33.94113620807666,121,0,1490.8462165059168,1481.394189780623
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,13,Natalia Sokolova,Russia,106,2007,80,1973-10-23T00:00:00.000000,33.379876796714576,87,0,1306.282244305059,1319.4040680519117
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,14,Helena Ekholm,Sweden,7,2007,80,1984-09-06T00:00:00.000000,22.507871321013006,65,0,1347.5764533476342,1350.888951762756
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,15,Tatiana Moiseeva,Russia,153,2007,80,1981-09-07T00:00:00.000000,25.505817932922657,57,0,1352.8103241955585,1351.7036029570265
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,16,Sylvie Becaert,France,104,2007,80,1975-09-06T00:00:00.000000,31.509924709103352,186,0,1275.8625120770062,1282.5674449772814
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,17,Martina Beck,Germany,105,2007,80,1979-09-21T00:00:00.000000,27.468856947296374,206,0,1484.7013653514161,1457.82866905554
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,18,Liudmila Ananko,Belarus,135,2007,80,1982-04-19T00:00:00.000000,24.892539356605063,123,0,1299.3426752480877,1295.3040581048665
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,19,Tora Berger,Norway,8,2007,80,1981-03-18T00:00:00.000000,25.979466119096507,131,0,1287.7368529985129,1281.7791821158964
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,20,Zina Kocher,Canada,77,2007,80,1982-12-05T00:00:00.000000,24.262833675564682,109,0,1264.7516179117213,1258.522001499186
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,21,Oksana Khvostenko,Ukraine,42,2007,80,1977-11-27T00:00:00.000000,29.284052019164957,147,0,1422.3592979884713,1389.2900793632853
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,22,Olga Anisimova,Russia,138,2007,80,1972-01-29T00:00:00.000000,35.1129363449692,96,0,1329.6058891961009,1306.4957741453445
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,23,Teja Gregorin,Slovenia,11,2007,80,1980-06-29T00:00:00.000000,26.696783025325118,116,0,1327.6488199499934,1301.19285630964
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,24,Eveli Saue,Estonia,29,2007,80,1984-02-13T00:00:00.000000,23.071868583162217,76,0,1235.2600225857489,1218.6869416206296
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,25,Olga Kudrashova,Belarus,111,2007,80,1978-11-25T00:00:00.000000,28.290212183436,22,0,1283.5421359736415,1256.3714713429465
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,26,Tadeja Brankovic-Likozar,Slovenia,56,2007,80,1979-12-20T00:00:00.000000,27.222450376454482,272,0,1336.162397195589,1297.5170945322031
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,27,Xue Dong,China,132,2007,80,1986-08-17T00:00:00.000000,20.56399726214921,77,0,1258.2346068977631,1227.4771640598988
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,28,Magdalena Gwizdon,Poland,63,2007,80,1979-08-04T00:00:00.000000,27.600273785078713,256,0,1192.0636122187905,1166.7939665956915
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,29,Kaisa Mäkäräinen,Finland,5,2007,80,1983-01-11T00:00:00.000000,24.161533196440793,57,0,1361.4905225635896,1308.1517285492541
2007-03-11,Holmenkollen,Norway,L,12.5,Mass Start,1,World Cup,30,Qiao Yin,China,170,2007,80,1985-07-02T00:00:00.000000,21.689253935660506,73,0,1240.5191947699577,1201.3743410381512
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,1,Helena Ekholm,Sweden,7,2007,89,1984-09-06T00:00:00.000000,22.527036276522928,68,0,1350.888951762756,1401.5444037602952
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,2,Oksana Khvostenko,Ukraine,42,2007,89,1977-11-27T00:00:00.000000,29.30321697467488,150,0,1389.2900793632853,1430.6136560875727
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,3,Kathrin Lang,Germany,21,2007,89,1986-09-03T00:00:00.000000,20.536618754277892,57,0,1369.9901918867831,1410.522661529651
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,4,Anna Frolina,Russia,88,2007,89,1984-01-11T00:00:00.000000,23.1813826146475,55,0,1256.0461280144514,1309.8086037524763
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,5,Sandrine Bailly,France,100,2007,89,1979-11-25T00:00:00.000000,27.310061601642712,221,0,1329.0382364562086,1368.409146420324
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,6,Ekaterina Iourieva,Russia,71,2007,89,1983-06-11T00:00:00.000000,23.76728268309377,56,0,1393.3941303442023,1419.5627493532024
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,7,Tadeja Brankovic-Likozar,Slovenia,56,2007,89,1979-12-20T00:00:00.000000,27.241615331964407,275,0,1297.5170945322031,1334.3111964747495
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,8,Magdalena Neuner,Germany,2,2007,89,1987-02-09T00:00:00.000000,20.10130047912389,71,0,1360.4768094112449,1384.2310316218447
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,9,Teja Gregorin,Slovenia,11,2007,89,1980-06-29T00:00:00.000000,26.715947980835043,119,0,1301.19285630964,1330.1644454470575
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,10,Natalia Sokolova,Russia,106,2007,89,1973-10-23T00:00:00.000000,33.399041752224505,90,0,1319.4040680519117,1342.0230353301154
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,11,Katrin Apel,Germany,163,2007,89,1973-05-04T00:00:00.000000,33.869952087611225,310,0,1312.271910288935,1332.3172178067744
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,12,Simone Hauswald,Germany,103,2007,89,1979-05-03T00:00:00.000000,27.874058863791923,153,0,1371.196753904326,1378.8027082310002
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,13,Florence Baverel-Robert,France,164,2007,89,1974-05-24T00:00:00.000000,32.81587953456537,276,0,1415.1096584248671,1412.6681089542078
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,14,Sylvie Becaert,France,104,2007,89,1975-09-06T00:00:00.000000,31.529089664613277,189,0,1282.5674449772814,1296.0966731716321
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,15,Andrea Henkel,Germany,6,2007,89,1977-12-10T00:00:00.000000,29.267624914442163,234,0,1435.6592949577423,1423.0397356669869
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,16,Olga Anisimova,Russia,138,2007,89,1972-01-29T00:00:00.000000,35.13210130047912,99,0,1306.4957741453445,1309.20869389898
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,17,Kati Wilhelm,Germany,101,2007,89,1976-08-02T00:00:00.000000,30.62286105407255,213,0,1564.0475084560023,1528.3468045311774
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,18,Olga Kudrashova,Belarus,111,2007,89,1978-11-25T00:00:00.000000,28.309377138945926,25,0,1256.3714713429465,1259.146781186316
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,19,Tora Berger,Norway,8,2007,89,1981-03-18T00:00:00.000000,25.998631074606433,134,0,1281.7791821158964,1277.2309971860136
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,20,Anna Carin Zidek,Sweden,13,2007,89,1973-04-01T00:00:00.000000,33.960301163586585,124,0,1481.394189780623,1444.4443304297624
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,21,Liudmila Ananko,Belarus,135,2007,89,1982-04-19T00:00:00.000000,24.91170431211499,125,0,1295.3040581048665,1281.4853434349561
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,22,Natalia Sorokina,Russia,32,2007,89,1982-09-12T00:00:00.000000,24.5119780971937,94,0,1348.4667282295686,1323.073369012124
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,23,Darya Domracheva,Belarus,9,2007,89,1986-08-03T00:00:00.000000,20.621492128678987,58,0,1335.9527198798764,1308.7934301264786
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,24,Delphine Peretto,France,148,2007,89,1982-02-09T00:00:00.000000,25.100616016427104,107,0,1199.2648098793895,1188.0671434885342
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,25,Tatiana Moiseeva,Russia,153,2007,89,1981-09-07T00:00:00.000000,25.52498288843258,60,0,1351.7036029570265,1314.9105902440394
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,26,Martina Beck,Germany,105,2007,89,1979-09-21T00:00:00.000000,27.488021902806295,209,0,1457.82866905554,1402.1490237200776
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,27,Irina Malgina,Russia,165,2007,89,1973-06-08T00:00:00.000000,33.7741273100616,128,0,1328.8922634159646,1288.2355175996167
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,28,Kaisa Mäkäräinen,Finland,5,2007,89,1983-01-11T00:00:00.000000,24.18069815195072,59,0,1308.1517285492541,1266.9547258269106
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,29,Magdalena Gwizdon,Poland,63,2007,89,1979-08-04T00:00:00.000000,27.619438740588638,259,0,1166.7939665956915,1141.524483507819
2007-03-18,Khanty-Mansijsk,Russia,L,12.5,Mass Start,1,World Cup,30,Zina Kocher,Canada,77,2007,89,1982-12-05T00:00:00.000000,24.281998631074607,111,0,1258.522001499186,1217.325674892319
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Oksana Khvostenko,Ukraine,42,2007,0,1977-11-27T00:00:00.000000,29.30321697467488,150,0,1430.6136560875727,1411.0216076744368
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Kiia Lätti,Finland,993,2007,0,1983-09-09T00:00:00.000000,23.37577002053388,17,0,1256.497403550784,1263.0227930181663
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Lubomira Kalinova,Slovakia,141,2007,0,1982-02-11T00:00:00.000000,24.95003422313484,25,0,1316.2199756334915,1313.7869792884678
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Liudmila Ananko,Belarus,135,2007,0,1982-04-19T00:00:00.000000,24.91170431211499,125,0,1281.4853434349561,1284.2625419197127
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Michela Ponza,Italy,24,2007,0,1979-02-12T00:00:00.000000,27.994524298425734,221,0,1280.1427981533175,1283.1213784303197
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Tadeja Brankovic-Likozar,Slovenia,56,2007,0,1979-12-20T00:00:00.000000,27.241615331964407,275,0,1334.3111964747495,1329.164517003537
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Tatiana Moiseeva,Russia,153,2007,0,1981-09-07T00:00:00.000000,25.52498288843258,60,0,1314.9105902440394,1312.6740017074335
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Natalia Egoshina,Russia,1505,2007,0,1984-02-13T00:00:00.000000,22.94592744695414,24,0,1276.1952231582438,1279.7659396845072
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ann Kristin Aafedt Flatland,Norway,3,2007,0,1982-11-06T00:00:00.000000,24.262833675564682,88,0,1329.0170212705107,1324.664468079934
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Helena Ekholm,Sweden,7,2007,0,1984-09-06T00:00:00.000000,22.527036276522928,68,0,1401.5444037602952,1386.312743196251
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Olga Kudrashova,Belarus,111,2007,0,1978-11-25T00:00:00.000000,28.309377138945926,25,0,1259.146781186316,1265.2747640083687
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Florence Baverel-Robert,France,164,2007,0,1974-05-24T00:00:00.000000,32.81587953456537,276,0,1412.6681089542078,1395.7678926110766
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anne Mørkve,Norway,667,2007,0,1986-09-11T00:00:00.000000,20.16974674880219,9,0,1278.7768423599716,1281.9603160059758
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Katharina Echter,Germany,749,2007,0,1982-07-18T00:00:00.000000,24.520191649555098,39,0,1279.83383701963,1282.8587614666856
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna Carin Zidek,Sweden,13,2007,0,1973-04-01T00:00:00.000000,33.960301163586585,124,0,1444.4443304297624,1422.777680865298
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Kaisa Mäkäräinen,Finland,5,2007,0,1983-01-11T00:00:00.000000,24.18069815195072,59,0,1266.9547258269106,1271.911516952874
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Andrea Henkel,Germany,6,2007,0,1977-12-10T00:00:00.000000,29.267624914442163,234,0,1423.0397356669869,1404.5837753169387
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Liobov Petrova,Russia,716,2007,0,1984-08-01T00:00:00.000000,22.480492813141684,34,0,1334.4130449404222,1329.251088199359
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Vita Semerenko,Ukraine,18,2007,0,1986-01-18T00:00:00.000000,21.062286105407257,39,0,1283.6213398012012,1286.078138831021
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Darya Domracheva,Belarus,9,2007,0,1986-08-03T00:00:00.000000,20.621492128678987,58,0,1308.7934301264786,1307.4744156075067
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Sandrine Bailly,France,100,2007,0,1979-11-25T00:00:00.000000,27.310061601642712,221,0,1368.409146420324,1358.1477744572755
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Lena Jansson,Sweden,1470,2007,0,1982-10-11T00:00:00.000000,24.28747433264887,4,0,1254.363539989927,1261.209008991438
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Kari Henneseid Eie,Norway,79,2007,0,1982-07-02T00:00:00.000000,24.364134154688568,36,0,1318.8015948352192,1315.9813556099364
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Julie Bonnevie-Svendsen,Norway,136,2007,0,1987-04-16T00:00:00.000000,19.575633127994525,16,0,1326.0788225579915,1322.1669991742929
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Frida Schneider,Norway,1926,2007,0,1984-11-12T00:00:00.000000,21.998631074606433,1,0,1293.3312978055162,1294.3316031346887
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Karianne Grue Tufte,Norway,1872,2007,0,1989-08-18T00:00:00.000000,17.234770704996578,2,0,1282.4154562213578,1285.0531377881541
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Olga Anisimova,Russia,138,2007,0,1972-01-29T00:00:00.000000,35.13210130047912,99,0,1309.20869389898,1307.827389814133
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Volha Tsetsiaruk,Belarus,717,2007,0,1985-03-01T00:00:00.000000,21.900068446269678,27,0,1265.2793815740854,1270.4874743379726
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Qiao Yin,China,170,2007,0,1985-07-02T00:00:00.000000,21.689253935660506,73,0,1201.3743410381512,1216.1681898824286
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Marianne Krog,Norway,1512,2007,0,1985-08-08T00:00:00.000000,21.262149212867897,2,0,1307.8857532510608,1306.7028902634017
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Kathrin Lang,Germany,21,2007,0,1986-09-03T00:00:00.000000,20.536618754277892,57,0,1410.522661529651,1393.9442623002033
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Petra Slezakova,Slovakia,155,2007,0,1981-02-04T00:00:00.000000,25.96851471594798,86,0,1368.7049387092816,1358.3991979028892
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Gro Helen Strand,Norway,1545,2007,0,1980-11-30T00:00:00.000000,25.949349760438057,4,0,1249.6679314688827,1257.2177417485502
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Xue Dong,China,132,2007,0,1986-08-17T00:00:00.000000,20.56399726214921,77,0,1227.4771640598988,1238.3555894509138
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Xianying Liu,China,115,2007,0,1977-07-08T00:00:00.000000,29.672826830937712,187,0,1420.13143796337,1402.1117222688645
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Maja Oline Sarre,Norway,2408,2007,0,1982-12-11T00:00:00.000000,23.920602327173167,2,0,1253.3065453302688,1260.3105635307284
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anne Ingstadbjørg,Norway,139,2007,0,1979-05-14T00:00:00.000000,27.498973305954824,26,0,1322.4402086966054,1319.0741773921145
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Liudmila Kalinchik,Belarus,38,2007,0,1982-07-23T00:00:00.000000,24.50650239561944,92,0,1363.4645865901755,1353.9448986016491
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Tora Berger,Norway,8,2007,0,1981-03-18T00:00:00.000000,25.998631074606433,134,0,1277.2309971860136,1280.6463476081115
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Uliana Denisova,Russia,48,2007,0,1983-01-11T00:00:00.000000,24.035592060232716,55,0,1288.2034865402934,1289.9729635592494
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Liv Kjersti Eikeland,Norway,128,2007,0,1979-03-20T00:00:00.000000,27.84120465434634,106,0,1336.635138254729,1331.1398675165196
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Birgitte Røksund,Norway,682,2007,0,1985-11-01T00:00:00.000000,21.029431895961668,14,0,1304.2471393896747,1303.6100684812234
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Teja Gregorin,Slovenia,11,2007,0,1980-06-29T00:00:00.000000,26.715947980835043,119,0,1330.1644454470575,1325.6397786299988
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Klara Moravcova,Czechia,725,2007,0,1983-03-19T00:00:00.000000,23.852156057494867,74,0,1274.7098191338468,1278.5033462637698
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Magdalena Gwizdon,Poland,63,2007,0,1979-08-04T00:00:00.000000,27.619438740588638,259,0,1141.524483507819,1165.2958109816461
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Paulina Bobak,Poland,62,2007,0,1984-10-01T00:00:00.000000,22.313483915126625,59,0,1289.355875566121,1290.952494231203
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Emöke Szöcs,Hungary,448,2007,0,1985-10-20T00:00:00.000000,21.262149212867897,39,0,1287.1110647424023,1289.0444050310418
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Krystyna Guzik,Poland,114,2007,0,1983-08-16T00:00:00.000000,23.488021902806295,106,0,1226.9165348974707,1237.87905466285
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Zuzana Hasillova,Slovakia,223,2007,0,1982-08-09T00:00:00.000000,24.45995893223819,82,0,1301.3740651797095,1301.167955402753
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Zina Kocher,Canada,77,2007,0,1982-12-05T00:00:00.000000,24.281998631074607,111,0,1217.325674892319,1229.7268236584712
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna Kunaeva,Russia,149,2007,0,1985-04-09T00:00:00.000000,21.793292265571527,10,0,1290.7496786037884,1292.1372268132202
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Natalia Sokolova,Russia,106,2007,0,1973-10-23T00:00:00.000000,33.399041752224505,90,0,1342.0230353301154,1335.719580030598
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Andreja Mali,Slovenia,33,2007,0,1977-11-17T00:00:00.000000,29.232032854209447,128,0,1145.3286682624687,1168.5293680230984
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anne Laure Mignerey,France,212,2007,0,1973-07-16T00:00:00.000000,33.32511978097194,48,0,1329.7174364193777,1325.259820956471
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Natalia Sorokina,Russia,32,2007,0,1982-09-12T00:00:00.000000,24.5119780971937,94,0,1323.073369012124,1319.6123636603054
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Bjørg Marit Valland,Norway,1479,2007,0,1986-12-12T00:00:00.000000,19.917864476386036,2,0,1286.054070082744,1288.1459595703323
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Eveli Saue,Estonia,29,2007,0,1984-02-13T00:00:00.000000,23.071868583162217,76,0,1218.6869416206296,1230.8839003775352
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna Helene Væting Hodne,Norway,1514,2007,0,1982-05-17T00:00:00.000000,24.490075290896645,8,0,1296.9699116669024,1297.4244249168669
2007-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Martina Beck,Germany,105,2007,0,1979-09-21T00:00:00.000000,27.488021902806295,209,0,1402.1490237200776,1386.826670162066
