Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,4,Daito Takahashi,Japan,67,2002,13,1980-12-16T00:00:00.000000,21.075975359342916,51,0,1357.3679834486536,1388.974556367166
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,5,Mikko Keskinarkaus,Finland,262,2002,13,1979-06-29T00:00:00.000000,22.543463381245722,22,0,1305.013215268337,1341.1077765947111
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,6,Todd Lodwick,USA,53,2002,13,1976-11-21T00:00:00.000000,25.144421629021217,99,0,1386.9036456462168,1410.9340554824362
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,7,Bill Demong,USA,21,2002,13,1980-03-29T00:00:00.000000,21.793292265571527,47,0,1334.3865333698843,1362.8287323213062
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,8,Hannu Manninen,Finland,110,2002,13,1978-04-17T00:00:00.000000,23.742642026009584,89,0,1340.5164272009351,1366.1992110398612
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,9,Kevin Arnould,France,217,2002,13,1980-02-19T00:00:00.000000,21.900068446269678,35,0,1241.891391815616,1277.7238181750101
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,10,Sebastian Haseney,Germany,123,2002,13,1978-08-27T00:00:00.000000,23.381245722108144,51,0,1376.6093309218186,1393.8749529298855
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,11,Ronny Heer,Switzerland,107,2002,13,1981-01-09T00:00:00.000000,21.010266940451746,24,0,1249.0171291755178,1279.994322961834
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,12,Mario Stecher,Austria,16,2002,13,1977-07-17T00:00:00.000000,24.49281314168378,90,0,1370.3469810897345,1384.3702855454087
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,13,Jouni Kaitainen,Finland,181,2002,13,1980-06-09T00:00:00.000000,21.596167008898014,40,0,1239.036704458009,1267.2098881450584
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,14,Marcel Höhlig,Germany,197,2002,13,1979-04-14T00:00:00.000000,22.751540041067763,12,0,1313.3521821512413,1330.4091486250209
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,15,Michael Gruber,Austria,168,2002,13,1979-12-05T00:00:00.000000,22.10814510609172,47,0,1298.8294202845102,1315.692733928708
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,16,Ivan Rieder,Switzerland,198,2002,13,1976-12-03T00:00:00.000000,25.111567419575632,37,0,1272.9457778857045,1291.0097378247026
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,17,Jens Salumäe,Estonia,271,2002,13,1981-03-15T00:00:00.000000,20.83230663928816,16,0,1269.3521821512413,1285.8571172179554
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,18,Björn Kircheisen,Germany,6,2002,13,1983-08-06T00:00:00.000000,18.439425051334702,14,0,1331.3521821512413,1338.1708922722453
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,19,Gen Tomii,Japan,252,2002,13,1973-05-30T00:00:00.000000,28.62422997946612,53,0,1246.327137959874,1261.6279408251446
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,20,Jari Mantila,Finland,270,2002,13,1971-07-14T00:00:00.000000,30.50239561943874,108,0,1329.811262608559,1332.8213008459827
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,21,Ludovic Roux,France,222,2002,13,1979-04-04T00:00:00.000000,22.77891854893908,62,0,1334.553742124883,1334.9752037351861
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,22,Jens Deimel,Germany,273,2002,13,1972-09-14T00:00:00.000000,29.3305954825462,91,0,1298.8223009171468,1300.6864990791157
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,22,Kristian Hammer,Norway,167,2002,13,1976-03-20T00:00:00.000000,25.817932922655714,64,0,1398.8182005367355,1388.4370787287035
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,24,Kenji Ogiwara,Japan,272,2002,13,1969-12-20T00:00:00.000000,32.06570841889117,140,0,1345.257544634623,1338.3542953261212
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,25,Thorsten Schmitt,Germany,205,2002,13,1975-09-20T00:00:00.000000,26.316221765913756,24,0,1245.5423759602545,1248.9374167168742
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,26,Christoph Bieler,Austria,19,2002,13,1977-10-28T00:00:00.000000,24.210814510609172,47,0,1280.3266635758978,1277.4818384485466
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,27,Stephan Münchmeyer,Germany,215,2002,13,1980-01-11T00:00:00.000000,22.00684462696783,6,0,1300.0,1292.7178603684788
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,28,Matt Dayton,USA,281,2002,13,1977-08-24T00:00:00.000000,24.38877481177276,23,0,1279.2506570332127,1272.5385530188748
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,29,Satoshi Mori,Japan,254,2002,13,1971-05-19T00:00:00.000000,30.655715263518136,74,0,1305.2511634591021,1293.3161281150074
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,30,Preben Fjære Brynemo,Norway,255,2002,13,1977-08-14T00:00:00.000000,24.416153319644078,41,0,1344.7224153310005,1325.885246003554
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,31,Espen Rian,Norway,106,2002,13,1981-02-11T00:00:00.000000,20.919917864476385,6,0,1300.0,1284.7178603684788
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,32,Sverre Rotevatn,Norway,245,2002,13,1977-01-17T00:00:00.000000,24.98836413415469,36,0,1268.1166256609667,1253.772929108274
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,32,Matthias Menz,Germany,178,2002,13,1981-09-14T00:00:00.000000,20.331279945242983,9,0,1300.0,1281.7178603684788
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,34,Pavel Churavý,Czechia,41,2002,13,1977-04-22T00:00:00.000000,24.72826830937714,31,0,1268.0240786900245,1250.6917147886445
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,35,Antti Kuisma,Finland,170,2002,13,1978-02-23T00:00:00.000000,23.887748117727583,19,0,1269.7268426329806,1250.185852215131
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,36,Nicolas Bal,France,206,2002,13,1978-06-02T00:00:00.000000,23.616700889801507,49,0,1306.9964837507625,1280.844334364929
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,37,Alexej Tzvetkov,Russia,239,2002,13,1981-09-01T00:00:00.000000,20.366872005475702,20,0,1265.9260487523484,1242.8503916697894
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,38,Kris Erichsen,USA,283,2002,13,1978-03-28T00:00:00.000000,23.797399041752225,8,0,1281.9932045117314,1254.9426723319605
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,39,Alexej Fadejev,Russia,282,2002,13,1977-12-10T00:00:00.000000,24.093086926762492,50,0,1313.7210324274813,1280.7320951253826
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,40,David Kreiner,Austria,43,2002,13,1981-03-08T00:00:00.000000,20.851471594798085,40,0,1346.5866884386064,1307.5193878282794
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,41,Kenneth Braaten,Norway,234,2002,13,1974-09-24T00:00:00.000000,27.304585900068446,66,0,1315.9208677395604,1278.6581635160276
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,42,Petr Šmejc,Czechia,258,2002,13,1978-03-07T00:00:00.000000,23.854893908281998,8,0,1300.0,1262.7178603684788
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,43,Christoph Eugen,Austria,256,2002,13,1976-05-28T00:00:00.000000,25.6290212183436,76,0,1364.2662362509395,1317.0292933143262
2002-01-13,Ramsau,Austria,M,15,Mass Start,1,World Cup,44,Lars Andreas Østvik,Norway,260,2002,13,1977-08-18T00:00:00.000000,24.40520191649555,45,0,1315.083232175322,1271.9247691157905
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Matt Dayton,USA,281,2002,0,1977-08-24T00:00:00.000000,24.38877481177276,23,0,1272.5385530188748,1276.6577700660437
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jaakko Tallus,Finland,141,2002,0,1981-02-23T00:00:00.000000,20.8870636550308,43,0,1397.288328282865,1382.6950790404353
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Antti Kuisma,Finland,170,2002,0,1978-02-23T00:00:00.000000,23.887748117727583,19,0,1250.185852215131,1257.6579743828613
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Kristian Hammer,Norway,167,2002,0,1976-03-20T00:00:00.000000,25.817932922655714,64,0,1388.4370787287035,1375.1715169193978
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alexej Tzvetkov,Russia,239,2002,0,1981-09-01T00:00:00.000000,20.366872005475702,20,0,1242.8503916697894,1251.4228329193209
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Kevin Arnould,France,217,2002,0,1980-02-19T00:00:00.000000,21.900068446269678,35,0,1277.7238181750101,1281.0652454487586
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jens Gaiser,Germany,169,2002,0,1978-08-15T00:00:00.000000,23.312799452429843,32,0,1294.644185709373,1295.447557852967
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Andrea Longo,Italy,265,2002,0,1971-11-16T00:00:00.000000,30.05886379192334,61,0,1279.9559198919526,1282.9625319081597
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Norhito Kobayashi,Japan,114,2002,0,1982-05-04T00:00:00.000000,19.59479808350445,25,0,1254.678420497247,1261.47665742266
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Johnny Spillane,USA,29,2002,0,1980-11-24T00:00:00.000000,21.034907597535934,23,0,1269.741747027925,1274.280484973736
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Daniel Bachleda,Poland,275,2002,0,1981-06-21T00:00:00.000000,20.462696783025326,3,0,1261.3521821512413,1267.149354828555
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jens Deimel,Germany,273,2002,0,1972-09-14T00:00:00.000000,29.3305954825462,91,0,1300.6864990791157,1300.5835242172484
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Gen Tomii,Japan,252,2002,0,1973-05-30T00:00:00.000000,28.62422997946612,53,0,1261.6279408251446,1267.3837497013728
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jari Mantila,Finland,270,2002,0,1971-07-14T00:00:00.000000,30.50239561943874,108,0,1332.8213008459827,1327.8981057190854
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Preben Fjære Brynemo,Norway,255,2002,0,1977-08-14T00:00:00.000000,24.416153319644078,41,0,1325.885246003554,1322.0024591030208
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Frédéric Baud,France,249,2002,0,1975-02-05T00:00:00.000000,26.836413415468858,36,0,1293.4324034372385,1294.4175429216527
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Matthias Menz,Germany,178,2002,0,1981-09-14T00:00:00.000000,20.331279945242983,9,0,1281.7178603684788,1284.460181313207
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Rafał Kuchta,Poland,276,2002,0,1980-10-19T00:00:00.000000,21.13347022587269,1,0,1259.3521821512413,1265.449354828555
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sylvain Guillaume,France,274,2002,0,1968-07-06T00:00:00.000000,33.42094455852156,97,0,1269.6540698563626,1274.2059593779081
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,David Kreiner,Austria,43,2002,0,1981-03-08T00:00:00.000000,20.851471594798085,40,0,1307.5193878282794,1306.3914796540375
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Kris Erichsen,USA,283,2002,0,1978-03-28T00:00:00.000000,23.797399041752225,8,0,1254.9426723319605,1261.7012714821665
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jens Salumäe,Estonia,271,2002,0,1981-03-15T00:00:00.000000,20.83230663928816,16,0,1285.8571172179554,1287.978549635262
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ronny Ackermann,Germany,142,2002,0,1977-05-16T00:00:00.000000,24.56125941136208,60,0,1421.3028264495224,1403.107402482094
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Espen Rian,Norway,106,2002,0,1981-02-11T00:00:00.000000,20.919917864476385,6,0,1284.7178603684788,1287.0101813132069
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Kenji Ogiwara,Japan,272,2002,0,1969-12-20T00:00:00.000000,32.06570841889117,140,0,1338.3542953261212,1332.601151027203
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sverre Rotevatn,Norway,245,2002,0,1977-01-17T00:00:00.000000,24.98836413415469,36,0,1253.772929108274,1260.7069897420329
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Felix Gottwald,Austria,104,2002,0,1976-01-13T00:00:00.000000,26.001368925393567,107,0,1453.7529534304763,1430.690010415905
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Mikko Keskinarkaus,Finland,262,2002,0,1979-06-29T00:00:00.000000,22.543463381245722,22,0,1341.1077765947111,1334.9416101055044
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jouni Kaitainen,Finland,181,2002,0,1980-06-09T00:00:00.000000,21.596167008898014,40,0,1267.2098881450584,1272.1284049232995
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ludovic Roux,France,222,2002,0,1979-04-04T00:00:00.000000,22.77891854893908,62,0,1334.9752037351861,1329.7289231749082
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Björn Kircheisen,Germany,6,2002,0,1983-08-06T00:00:00.000000,18.439425051334702,14,0,1338.1708922722453,1332.4452584314085
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Daito Takahashi,Japan,67,2002,0,1980-12-16T00:00:00.000000,21.075975359342916,51,0,1388.974556367166,1375.6283729120912
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ivan Rieder,Switzerland,198,2002,0,1976-12-03T00:00:00.000000,25.111567419575632,37,0,1291.0097378247026,1292.358277150997
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Stephan Münchmeyer,Germany,215,2002,0,1980-01-11T00:00:00.000000,22.00684462696783,6,0,1292.7178603684788,1293.8101813132068
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Michael Gruber,Austria,168,2002,0,1979-12-05T00:00:00.000000,22.10814510609172,47,0,1315.692733928708,1313.3388238394018
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Kenneth Braaten,Norway,234,2002,0,1974-09-24T00:00:00.000000,27.304585900068446,66,0,1278.6581635160276,1281.8594389886234
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Bartłomiej Nikiel,Poland,277,2002,0,1983-07-08T00:00:00.000000,18.417522245037645,1,0,1257.3521821512413,1263.7493548285552
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Mario Stecher,Austria,16,2002,0,1977-07-17T00:00:00.000000,24.49281314168378,90,0,1384.3702855454087,1371.7147427135974
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ronny Heer,Switzerland,107,2002,0,1981-01-09T00:00:00.000000,21.010266940451746,24,0,1279.994322961834,1282.995174517559
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Todd Lodwick,USA,53,2002,0,1976-11-21T00:00:00.000000,25.144421629021217,99,0,1410.9340554824362,1394.2939471600707
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Lars Andreas Østvik,Norway,260,2002,0,1977-08-18T00:00:00.000000,24.40520191649555,45,0,1271.9247691157905,1276.1360537484218
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sebastian Haseney,Germany,123,2002,0,1978-08-27T00:00:00.000000,23.381245722108144,51,0,1393.8749529298855,1379.7937099904027
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Petr Šmejc,Czechia,258,2002,0,1978-03-07T00:00:00.000000,23.854893908281998,8,0,1262.7178603684788,1268.3101813132068
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ladislav Rygl,Czechia,214,2002,0,1976-05-15T00:00:00.000000,25.56331279945243,79,0,1370.103195928623,1359.5877165393297
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Satoshi Mori,Japan,254,2002,0,1971-05-19T00:00:00.000000,30.655715263518136,74,0,1293.3161281150074,1294.3187088977563
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Michal Pšenko,Slovakia,229,2002,0,1982-07-08T00:00:00.000000,19.416837782340863,13,0,1270.5681800772954,1274.9829530657012
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Christoph Eugen,Austria,256,2002,0,1976-05-28T00:00:00.000000,25.6290212183436,76,0,1317.0292933143262,1314.4748993171772
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Marcel Höhlig,Germany,197,2002,0,1979-04-14T00:00:00.000000,22.751540041067763,12,0,1330.4091486250209,1325.8477763312676
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Hannu Manninen,Finland,110,2002,0,1978-04-17T00:00:00.000000,23.742642026009584,89,0,1366.1992110398612,1356.269329383882
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jochen Strobl,Italy,207,2002,0,1979-02-24T00:00:00.000000,22.784394250513348,28,0,1219.270930483449,1231.3802909109318
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Józef Zygmuntowicz,Poland,278,2002,0,1984-08-12T00:00:00.000000,17.319644079397673,1,0,1255.3521821512413,1262.0493548285551
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alexej Fadejev,Russia,282,2002,0,1977-12-10T00:00:00.000000,24.093086926762492,50,0,1280.7320951253826,1283.6222808565751
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Nicolas Bal,France,206,2002,0,1978-06-02T00:00:00.000000,23.616700889801507,49,0,1280.844334364929,1283.7176842101896
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Thorsten Schmitt,Germany,205,2002,0,1975-09-20T00:00:00.000000,26.316221765913756,24,0,1248.9374167168742,1256.596804209343
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jan Rune Grave,Norway,216,2002,0,1977-05-08T00:00:00.000000,24.583162217659137,4,0,1299.3521821512413,1299.449354828555
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Samppa Lajunen,Finland,244,2002,0,1979-04-23T00:00:00.000000,22.72689938398357,88,0,1441.0180821387278,1419.8653698179187
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Bill Demong,USA,21,2002,0,1980-03-29T00:00:00.000000,21.793292265571527,47,0,1362.8287323213062,1353.4044224731103
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Christoph Bieler,Austria,19,2002,0,1977-10-28T00:00:00.000000,24.210814510609172,47,0,1277.4818384485466,1280.8595626812646
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Pavel Churavý,Czechia,41,2002,0,1977-04-22T00:00:00.000000,24.72826830937714,31,0,1250.6917147886445,1258.0879575703477
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Andreas Hartmann,Switzerland,228,2002,0,1980-01-29T00:00:00.000000,21.856262833675565,56,0,1299.2234868716973,1299.3399638409428
2002-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Georg Hettich,Germany,144,2002,0,1978-10-12T00:00:00.000000,23.15400410677618,37,0,1278.6534358289036,1281.855420454568
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,1,Ronny Ackermann,Germany,142,2003,11,1977-05-16T00:00:00.000000,25.69472963723477,88,0,1403.107402482094,1431.0057700707598
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,2,Georg Hettich,Germany,144,2003,11,1978-10-12T00:00:00.000000,24.28747433264887,63,0,1281.855420454568,1320.5804104800472
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,3,Samppa Lajunen,Finland,244,2003,11,1979-04-23T00:00:00.000000,23.759069130732374,108,0,1419.8653698179187,1442.0875583317522
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,4,Michael Gruber,Austria,168,2003,11,1979-12-05T00:00:00.000000,23.14031485284052,64,0,1313.3388238394018,1344.6942892127665
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,5,Christoph Bieler,Austria,19,2003,11,1977-10-28T00:00:00.000000,25.242984257357975,67,0,1280.8595626812646,1313.6904891112893
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,6,Matthias Menz,Germany,178,2003,11,1981-09-14T00:00:00.000000,21.363449691991786,25,0,1284.460181313207,1314.9078227910152
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,7,Johnny Spillane,USA,29,2003,11,1980-11-24T00:00:00.000000,22.168377823408623,46,0,1274.280484973736,1303.809745801018
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,8,Daito Takahashi,Japan,67,2003,11,1980-12-16T00:00:00.000000,22.10814510609172,71,0,1375.6283729120912,1391.3546627381033
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,8,Björn Kircheisen,Germany,6,2003,11,1983-08-06T00:00:00.000000,19.471594798083505,32,0,1332.4452584314085,1352.7504442066163
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,10,Felix Gottwald,Austria,104,2003,11,1976-01-13T00:00:00.000000,27.033538672142367,127,0,1430.690010415905,1437.8524957449592
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,11,Thorsten Schmitt,Germany,205,2003,11,1975-09-20T00:00:00.000000,27.34839151266256,42,0,1256.596804209343,1279.9870509312802
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,12,Jouni Kaitainen,Finland,181,2003,11,1980-06-09T00:00:00.000000,22.628336755646817,56,0,1272.1284049232995,1291.8854722771625
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,13,Hannu Manninen,Finland,110,2003,11,1978-04-17T00:00:00.000000,24.774811772758383,108,0,1356.269329383882,1365.033519148356
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,14,Ola Morten Græsli,Norway,203,2003,11,1980-04-11T00:00:00.000000,22.78986995208761,4,0,1300.0,1312.7866080417418
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,15,Jaakko Tallus,Finland,141,2003,11,1981-02-23T00:00:00.000000,21.919233401779604,61,0,1382.6950790404353,1384.685924147281
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,16,Kenneth Braaten,Norway,234,2003,11,1974-09-24T00:00:00.000000,28.33675564681725,72,0,1281.8594389886234,1292.5840014193382
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,17,Nicolas Bal,France,206,2003,11,1978-06-02T00:00:00.000000,24.648870636550306,68,0,1283.7176842101896,1292.2444224796334
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,18,Kristian Hammer,Norway,167,2003,11,1976-03-20T00:00:00.000000,26.850102669404517,80,0,1375.1715169193978,1371.945524678004
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,19,Sebastian Haseney,Germany,123,2003,11,1978-08-27T00:00:00.000000,24.413415468856947,67,0,1379.7937099904027,1374.08588676972
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,20,Satoshi Mori,Japan,254,2003,11,1971-05-19T00:00:00.000000,31.68788501026694,92,0,1294.3187088977563,1295.7136609492109
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,21,Ronny Heer,Switzerland,107,2003,11,1981-01-09T00:00:00.000000,22.042436687200546,44,0,1282.995174517559,1283.5988519641103
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,22,Marcel Höhlig,Germany,197,2003,11,1979-04-14T00:00:00.000000,23.783709787816562,30,0,1325.8477763312676,1319.860371549633
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,23,Jens Gaiser,Germany,169,2003,11,1978-08-15T00:00:00.000000,24.44626967830253,56,0,1295.447557852967,1290.7217176877816
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,24,Todd Lodwick,USA,53,2003,11,1976-11-21T00:00:00.000000,26.17659137577002,118,0,1394.2939471600707,1377.0895276621811
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,25,Lars Andreas Østvik,Norway,260,2003,11,1977-08-18T00:00:00.000000,25.437371663244353,53,0,1276.1360537484218,1269.468638056059
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,26,Wilhelm Denifl,Austria,12,2003,11,1980-11-10T00:00:00.000000,22.206707734428473,26,0,1274.0598711783982,1265.612499841679
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,27,Håvard Klemetsen,Norway,11,2003,11,1979-01-05T00:00:00.000000,24.05475701574264,5,0,1300.0,1286.7866080417418
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,28,Mario Stecher,Austria,16,2003,11,1977-07-17T00:00:00.000000,25.52498288843258,110,0,1371.7147427135974,1348.850445788119
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,29,Jan Rune Grave,Norway,216,2003,11,1977-05-08T00:00:00.000000,25.71663244353183,29,0,1299.449354828555,1282.294967718865
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,30,Antti Kuisma,Finland,170,2003,11,1978-02-23T00:00:00.000000,24.919917864476385,35,0,1257.6579743828613,1242.9373129435141
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,31,Ludovic Roux,France,222,2003,11,1979-04-04T00:00:00.000000,23.811088295687885,79,0,1329.7289231749082,1304.3252464343418
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,31,Marko Baacke,Germany,251,2003,11,1980-02-10T00:00:00.000000,22.95687885010267,40,0,1317.8021301378983,1293.6783530721796
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,33,Marc Frey,Germany,246,2003,11,1981-08-06T00:00:00.000000,21.470225872689937,11,0,1258.35,1237.5569538221923
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,34,Pascal Meinherz,Switzerland,264,2003,11,1981-02-06T00:00:00.000000,21.965776865160848,5,0,1300.0,1272.7866080417418
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,35,Bernhard Gruber,Austria,5,2003,11,1982-08-12T00:00:00.000000,20.45448323066393,5,0,1300.0,1270.7866080417418
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,36,Makoto Masaki,Japan,240,2003,11,1978-09-08T00:00:00.000000,24.380561259411362,2,0,1300.0,1268.7866080417418
2003-01-25,Sapporo,Japan,M,10,Mass Start,1,World Cup,37,Takashi Kitamura,Japan,218,2003,11,1977-05-15T00:00:00.000000,25.697467488021903,2,0,1300.0,1266.7866080417418
